BIO1 Annual Mean Temp,BIO2 Mean Diurnal Range,BIO3 Isothermality,BIO4 Temp Seasonality,BIO5 Max Temp Warmest Month,BIO6 Min Temp Coldest Month,BIO7 Temperature Range,BIO8 Mean Temp Wettest Quarter,BIO9 Mean Temp Driest Quarter,BIO10 Mean Temp Warmest Quarter,BIO11 Mean Temp Coldest Quarter,BIO12 Annual Precipitation,BIO13 Precipitation Wettest Month,BIO14 Precipitation Driest Month,BIO15 Precipitation Seasonality,BIO16 Precipitation Wettest Quarter,BIO17 Precipitation Driest Quarter,BIO18 Precipitation Warmest Quarter,BIO19 Precipitation Coldest Quarter
-1.4905970882639012,0.13643733661214413,-1.1280102590939587,1.6163882379993086,-0.762580269430318,-1.6717471240528188,1.5821940292470023,-0.2807325790920972,-1.7352178568443968,-0.9325320308512115,-1.6251779184776471,-0.6848337515043731,-0.5709449672608418,-0.38124400126343944,0.0029572173245173564,-0.601882446183766,-0.4188490697537014,-0.2061956320673798,-0.543809894404496
-0.937034849130867,-0.8264304582346735,-0.7979789444051762,0.386067159347571,-1.1521344238426112,-0.5988755160250335,0.14159819175441113,-1.0020210460225496,-0.670068886455705,-1.1116423015581531,-0.7446168096784709,-0.25811680138231996,-0.5419760121416214,0.4945952247372863,-1.017353304318889,-0.5072329490810559,0.43298555325102794,-0.288754913136967,0.00590103847827055
-0.02996831006336838,0.7529019010610132,-0.40410291068588633,0.4490800862880911,0.6963844758621793,-0.19242996268827622,0.5614632566297089,-0.965293819240237,0.644954809630768,0.41331419783761036,-0.179671733091842,-0.9012499236487747,-0.826270142144287,-0.6384585323344198,-0.03544789466384121,-0.8372094733478427,-0.6529213479377123,-1.0588911279498103,-0.26509712489176124
0.07809997381373421,0.6844080015991297,0.7860179469309411,-0.7573850082739869,-0.4942834605988815,0.26010134975635923,-0.5426754221109507,-0.29708723461997144,0.21850859389501198,-0.5997845341557168,0.34568686672285365,-0.3969314043303537,-0.22536845784274964,-0.5991925749771726,0.5438976442073302,-0.22019161549162228,-0.6044835227874917,-0.41361577921033266,-0.2555097819269688
0.011656358311663369,-0.1431588682669581,-0.487865906433823,0.26721844579587456,0.16210190053323026,-0.08815402643786575,0.18130185323767872,0.2581399607400822,-0.1619055812254762,0.275966778675952,-0.09960908529520984,0.44884123560364575,0.08944096007602773,0.9444778122041402,-0.6993131737380593,0.11001448834296086,0.9391410332677419,0.6698982280853573,0.15656870305835852
1.085049766856042,0.8949103668789246,0.30994714677519475,-0.4146898807686409,1.4781263375324578,0.6973447745052178,-0.09882188052045729,1.0634643423225394,0.7919970554324726,1.342604951751041,0.8607330879620022,-0.5880371904053411,-0.08025666081545292,-0.7895083385264712,1.4529644985819534,-0.15850887439458256,-0.8050575426979426,-0.5587277380710587,-0.5883035771949008
0.9770645237572868,-0.28917237840277366,1.0615630306831598,-1.025362111579941,0.3862634566810921,1.0401878800340816,-1.0271462469137154,0.8429382319419002,0.7480780459717226,0.5996333670800146,1.03489865997598,0.6033083377222936,0.6816713357530181,-0.23234874205344705,0.3266189287212191,0.6905227775012761,-0.1616594238131862,0.6517767232422,0.04337055378617687
1.04077723108079,-0.6958109494582713,1.0518812891042668,-1.0444474329480435,0.42461460261452355,1.1425357331261712,-1.1280438538144923,0.8333287934245426,0.836988515038317,0.6973280327172899,1.0874050024103281,2.2181979872980317,2.5527548770080744,0.4055525360983025,0.44406651423234056,2.5531907228715847,0.5242043848258792,1.2619532182038689,1.8254092231536254
0.9751720858943976,-0.8962526969245846,1.4695625195444177,-1.1694375219102078,0.1416719254817253,1.2113377509821852,-1.3452171327527471,0.7032424752480544,0.8525504429431343,0.4898472584145134,1.09964246908289,2.308995997907938,1.6888758501378436,2.1257979360156787,-0.4567462828965373,1.7652647984229695,2.1965356683759114,1.3635563138431208,2.0864525867869954
