BIO1 Annual Mean Temp,BIO2 Mean Diurnal Range,BIO3 Isothermality,BIO4 Temp Seasonality,BIO5 Max Temp Warmest Month,BIO6 Min Temp Coldest Month,BIO7 Temperature Range,BIO8 Mean Temp Wettest Quarter,BIO9 Mean Temp Driest Quarter,BIO10 Mean Temp Warmest Quarter,BIO11 Mean Temp Coldest Quarter,BIO12 Annual Precipitation,BIO13 Precipitation Wettest Month,BIO14 Precipitation Driest Month,BIO15 Precipitation Seasonality,BIO16 Precipitation Wettest Quarter,BIO17 Precipitation Driest Quarter,BIO18 Precipitation Warmest Quarter,BIO19 Precipitation Coldest Quarter
-1.3871497647678532,-0.1379333089397976,-1.1142743464818365,1.3901285826345486,-0.8476846719619214,-1.459346969827748,1.2931324167193325,-0.34747153825489757,-1.5499121074743198,-0.9594711837931131,-1.461199592592166,-0.6131137685011974,-0.566168831965247,-0.22960713542350591,-0.2280347964836793,-0.5879012341513995,-0.27081023294296425,-0.18978205673452878,-0.47014499744794536
-0.03605934344073243,0.7256843158667827,-0.11160521181127074,0.1240432406821581,0.2997898917897202,-0.09365146630771923,0.2543249505247066,-0.7495062093771384,0.4472269076113092,0.08475392078676405,-0.06152594999720893,-0.8117356464012235,-0.7139255091021256,-0.6153849249621949,0.10112111457915678,-0.7239987334120721,-0.6330277729580536,-0.8856826415322974,-0.28430291659728396
-0.43672445777877184,-0.4894550978045931,-0.4907966962630204,0.1413386677859278,-0.6141440224845036,-0.2380347756811098,-0.019284069560237115,-0.6370370887475187,-0.2567729321036876,-0.5411065952426115,-0.32782884957713965,0.18678773368288443,-0.21468988798983135,0.9040425941792615,-0.9633523275481977,-0.17149881953758714,0.8649559041381153,0.09773236897567181,0.2644993796759708
1.0216487503990819,0.8719686708818932,0.4112469875978772,-0.48759074899877086,1.3015096654981857,0.6913047394428343,-0.17721148204506385,0.9551814388685097,0.7569595119499847,1.168606391338914,0.8479198889930861,-0.5311718675906543,-0.0581174988580138,-0.7809896132147542,1.3642121899376305,-0.1203483447733024,-0.7989760021381808,-0.5096970339785247,-0.5793186918038502
0.8800588669488629,-0.2655495524740845,0.9371288259991033,-0.9518636596797172,0.30977194503336924,0.9399140091365311,-0.9471197164924865,0.77236196749002,0.6599822684717078,0.5079179815988638,0.9414645372055377,0.7110116394553951,0.8367297508381215,-0.21083241433630523,0.34335273376846503,0.8419098175020944,-0.13790354156080445,0.7900265071963287,0.05990733973629876
1.0614641009033647,-0.9267773377502582,1.5746524706000078,-1.2166463016125513,0.23654457222789574,1.296290733526656,-1.3984707281749182,0.7992554081732871,0.9154253193828754,0.5903062967632537,1.1758394161826908,2.428068030221123,1.8932582551269292,1.9327609769479186,-0.37550095530826716,1.9643659490342622,2.033492863913707,1.217316346927487,2.4835325325653868
